2019-03-18 13:58:31,412 [23] INFO datalogger,  17.09576 , 12.34741, 0.5, 22.68502, False, False, False, 0.02162633
2019-03-18 13:58:31,912 [16] INFO datalogger,  17.09576 , 12.34131, 0.5, 22.61177, False, False, False, 0.02141007
2019-03-18 13:58:32,426 [23] INFO datalogger,  17.09576 , 12.34131, 0.5, 22.65755, False, False, False, 0.02162633
2019-03-18 13:58:32,926 [16] INFO datalogger,  17.08997 , 12.34741, 0.5, 22.68197, False, True, False, 0.02141007
2019-03-18 13:58:33,441 [23] INFO datalogger,  17.08997 , 12.3291, 0.5, 22.64534, False, True, False, 0.02162633
2019-03-18 13:58:33,941 [16] INFO datalogger,  17.08997 , 12.3291, 0.5, 22.77962, False, True, False, 0.02205886
2019-03-18 13:58:34,454 [23] INFO datalogger,  17.08997 , 12.34131, 0.5, 22.66671, False, True, False, 0.02141007
2019-03-18 13:58:34,954 [16] INFO datalogger,  17.08704 , 12.34741, 0.5, 22.75826, False, True, False, 0.02141007
2019-03-18 13:58:35,468 [8] INFO datalogger,  17.08704 , 12.3291, 0.5, 22.68197, False, True, False, 0.02097754
2019-03-18 13:58:35,968 [16] INFO datalogger,  17.08704 , 12.34131, 0.5, 22.61177, False, True, False, 0.02097754
2019-03-18 13:58:36,482 [23] INFO datalogger,  17.08704 , 12.323, 0.5, 22.74606, False, True, False, 0.02141007
2019-03-18 13:58:36,982 [16] INFO datalogger,  17.08395 , 12.34131, 0.5, 22.59652, False, True, False, 0.02141007
2019-03-18 13:58:37,501 [8] INFO datalogger,  17.08395 , 12.34741, 0.5, 22.67281, False, True, False, 0.02162633
2019-03-18 13:58:37,996 [16] INFO datalogger,  17.08395 , 12.3291, 0.5, 22.68807, False, True, False, 0.02162633
2019-03-18 13:58:38,510 [23] INFO datalogger,  17.08078 , 12.34741, 0.5, 22.73385, False, True, False, 0.02205886
2019-03-18 13:58:39,014 [16] INFO datalogger,  17.08078 , 12.34741, 0.5, 22.72164, False, True, False, 0.02162633
2019-03-18 13:58:39,525 [8] INFO datalogger,  17.08078 , 12.35962, 0.5, 22.72469, False, True, False, 0.02205886
2019-03-18 13:58:40,029 [16] INFO datalogger,  17.08078 , 12.34741, 0.5, 22.67281, False, True, False, 0.02141007
2019-03-18 13:58:40,556 [23] INFO datalogger,  17.07559 , 12.36572, 0.5, 22.67892, False, True, False, 0.02141007
2019-03-18 13:58:41,060 [8] INFO datalogger,  17.07559 , 12.34131, 0.5, 22.70028, False, True, False, 0.02162633
2019-03-18 13:58:41,574 [23] INFO datalogger,  17.07559 , 12.34741, 0.5, 22.69112, False, True, False, 0.02097754
2019-03-18 13:58:42,075 [23] INFO datalogger,  17.07559 , 12.35962, 0.5, 22.60567, False, True, False, 0.02141007
2019-03-18 13:58:42,595 [8] INFO datalogger,  17.07083 , 12.38403, 0.5, 22.70333, False, True, False, 0.02141007
2019-03-18 13:58:43,100 [23] INFO datalogger,  17.07083 , 12.35962, 0.5, 22.75521, False, True, False, 0.02141007
2019-03-18 13:58:43,613 [8] INFO datalogger,  17.07083 , 12.36572, 0.5, 22.72775, False, True, False, 0.02097754
2019-03-18 13:58:44,087 [8] INFO datalogger,  17.07083 , 12.37183, 0.5, 22.69112, False, True, False, 0.02162633
2019-03-18 13:58:44,594 [8] INFO datalogger,  17.06754 , 12.36572, 0.5, 22.63924, False, True, False, 0.02141007
2019-03-18 13:58:45,094 [8] INFO datalogger,  17.06754 , 12.37183, 0.5, 22.68502, False, True, False, 0.02141007
2019-03-18 13:58:45,608 [8] INFO datalogger,  17.06754 , 12.37183, 0.5, 22.66671, False, False, False, 0.02162633
2019-03-18 13:58:46,108 [8] INFO datalogger,  17.06296 , 12.36572, 0.5, 22.68502, False, False, False, 0.02141007
2019-03-18 13:58:46,622 [23] INFO datalogger,  17.06296 , 12.37183, 0.5, 22.64229, False, False, False, 0.02097754
2019-03-18 13:58:47,123 [23] INFO datalogger,  17.06296 , 12.34741, 0.5, 22.6606, False, False, False, 0.02141007
2019-03-18 13:58:47,636 [8] INFO datalogger,  17.06296 , 12.37183, 0.5, 22.68502, False, False, False, 0.02141007
2019-03-18 13:58:48,136 [16] INFO datalogger,  17.06296 , 12.37183, 0.5, 22.6484, False, False, False, 0.02076128
2019-03-18 13:58:48,650 [8] INFO datalogger,  17.06296 , 12.36572, 0.5, 22.60872, False, False, False, 0.02141007
2019-03-18 13:58:49,172 [16] INFO datalogger,  17.05807 , 12.38403, 0.5, 22.67586, False, False, False, 0.02141007
2019-03-18 13:58:49,665 [23] INFO datalogger,  17.05807 , 12.38403, 0.5, 22.67892, False, False, False, 0.02141007
2019-03-18 13:58:50,166 [8] INFO datalogger,  17.05807 , 12.36572, 0.5, 22.64229, False, False, False, 0.02162633
2019-03-18 13:58:50,710 [16] INFO datalogger,  17.05807 , 12.38403, 0.5, 22.68502, False, False, False, 0.02141007
2019-03-18 13:58:51,179 [23] INFO datalogger,  17.05392 , 12.35962, 0.5, 22.63924, False, False, False, 0.02162633
2019-03-18 13:58:51,713 [16] INFO datalogger,  17.05392 , 12.35962, 0.5, 22.67892, False, False, False, 0.02162633
2019-03-18 13:58:52,197 [23] INFO datalogger,  17.05392 , 12.35962, 0.5, 22.64229, False, False, False, 0.02141007
2019-03-18 13:58:52,709 [16] INFO datalogger,  17.05142 , 12.3291, 0.5, 22.63924, False, False, False, 0.02162633
2019-03-18 13:58:53,209 [23] INFO datalogger,  17.05142 , 12.36572, 0.5, 22.68502, False, False, False, 0.02162633
2019-03-18 13:58:53,723 [8] INFO datalogger,  17.05142 , 12.35962, 0.5, 22.67892, False, False, False, 0.02227512
2019-03-18 13:58:54,226 [23] INFO datalogger,  17.05142 , 12.35962, 0.5, 22.66671, False, False, False, 0.02205886
2019-03-18 13:58:54,756 [8] INFO datalogger,  17.05072 , 12.34741, 0.5, 22.743, False, False, False, 0.02097754
2019-03-18 13:58:55,256 [16] INFO datalogger,  17.05072 , 12.34131, 0.5, 22.65145, False, False, False, 0.02162633
2019-03-18 13:58:55,771 [8] INFO datalogger,  17.05072 , 12.34131, 0.5, 22.66671, False, False, False, 0.02162633
2019-03-18 13:58:56,272 [16] INFO datalogger,  17.05072 , 12.34131, 0.5, 22.72164, False, False, False, 0.02097754
2019-03-18 13:58:56,792 [23] INFO datalogger,  17.05072 , 12.34131, 0.5, 22.66366, False, False, False, 0.02162633
2019-03-18 13:58:57,311 [16] INFO datalogger,  17.05072 , 12.323, 0.5, 22.69112, False, False, False, 0.02141007
2019-03-18 13:58:57,810 [8] INFO datalogger,  17.05072 , 12.34741, 0.5, 22.72775, False, False, False, 0.02141007
2019-03-18 13:58:58,291 [16] INFO datalogger,  17.05072 , 12.3291, 0.5, 22.65755, False, True, False, 0.02097754
2019-03-18 13:58:58,794 [23] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.67586, False, True, False, 0.02162633
2019-03-18 13:58:59,307 [16] INFO datalogger,  17.05072 , 12.323, 0.5, 22.69417, False, True, False, 0.02141007
2019-03-18 13:58:59,805 [23] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.71248, False, True, False, 0.02141007
2019-03-18 13:59:00,321 [16] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.67281, False, True, False, 0.02097754
2019-03-18 13:59:00,820 [23] INFO datalogger,  17.05072 , 12.323, 0.5, 22.68197, False, True, False, 0.02141007
2019-03-18 13:59:01,333 [16] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.7308, False, True, False, 0.02162633
2019-03-18 13:59:01,838 [8] INFO datalogger,  17.05072 , 12.323, 0.5, 22.6606, False, True, False, 0.02141007
2019-03-18 13:59:02,348 [8] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.69723, False, True, False, 0.02141007
2019-03-18 13:59:02,847 [23] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.6606, False, True, False, 0.02141007
2019-03-18 13:59:03,361 [23] INFO datalogger,  17.05072 , 12.323, 0.5, 22.6545, False, True, False, 0.02141007
2019-03-18 13:59:03,861 [23] INFO datalogger,  17.05072 , 12.34131, 0.5, 22.68197, False, True, False, 0.02141007
2019-03-18 13:59:04,376 [8] INFO datalogger,  17.05072 , 12.323, 0.5, 22.66671, False, True, False, 0.02141007
2019-03-18 13:59:04,875 [23] INFO datalogger,  17.05072 , 12.3291, 0.5, 22.7308, False, True, False, 0.02076128
2019-03-18 13:59:05,391 [8] INFO datalogger,  17.05072 , 12.31689, 0.5, 22.66671, False, True, False, 0.02097754
2019-03-18 13:59:05,892 [23] INFO datalogger,  17.05014 , 12.31689, 0.5, 22.70638, False, True, False, 0.02141007
2019-03-18 13:59:06,406 [23] INFO datalogger,  17.05014 , 12.34131, 0.5, 22.68807, False, True, False, 0.02141007
2019-03-18 13:59:06,907 [23] INFO datalogger,  17.05014 , 12.34741, 0.5, 22.64534, False, True, False, 0.02141007
2019-03-18 13:59:07,418 [8] INFO datalogger,  17.05014 , 12.3291, 0.5, 22.64534, False, True, False, 0.02141007
2019-03-18 13:59:07,937 [23] INFO datalogger,  17.04721 , 12.3291, 0.5, 22.69112, False, True, False, 0.02141007
2019-03-18 13:59:08,441 [8] INFO datalogger,  17.04721 , 12.3291, 0.5, 22.72469, False, True, False, 0.02162633
2019-03-18 13:59:08,954 [23] INFO datalogger,  17.04721 , 12.3291, 0.5, 22.70028, False, True, False, 0.02162633
2019-03-18 13:59:09,466 [8] INFO datalogger,  17.04721 , 12.34131, 0.5, 22.67892, False, True, False, 0.02162633
2019-03-18 13:59:09,970 [16] INFO datalogger,  17.04007 , 12.34741, 0.5, 22.6484, False, True, False, 0.02141007
2019-03-18 13:59:10,484 [23] INFO datalogger,  17.04007 , 12.35962, 0.5, 22.67281, False, False, False, 0.02141007
2019-03-18 13:59:10,992 [16] INFO datalogger,  17.04007 , 12.35962, 0.5, 22.6545, False, False, False, 0.02205886
2019-03-18 13:59:11,506 [8] INFO datalogger,  17.04007 , 12.34741, 0.5, 22.68502, False, False, False, 0.02205886
2019-03-18 13:59:12,006 [16] INFO datalogger,  17.04007 , 12.34131, 0.5, 22.63314, False, False, False, 0.02097754
2019-03-18 13:59:12,488 [23] INFO datalogger,  17.02817 , 12.34131, 0.5, 22.58736, False, False, False, 0.02162633
2019-03-18 13:59:12,988 [16] INFO datalogger,  17.02817 , 12.35962, 0.5, 22.63314, False, False, False, 0.02141007
2019-03-18 13:59:13,503 [23] INFO datalogger,  17.02817 , 12.34741, 0.5, 22.67281, False, False, False, 0.02162633
2019-03-18 13:59:14,001 [16] INFO datalogger,  17.02817 , 12.36572, 0.5, 22.65755, False, False, False, 0.02141007
2019-03-18 13:59:14,515 [23] INFO datalogger,  17.01208 , 12.34741, 0.5, 22.62398, False, False, False, 0.02162633
2019-03-18 13:59:15,016 [16] INFO datalogger,  17.01208 , 12.36572, 0.5, 22.69112, False, False, False, 0.02205886
2019-03-18 13:59:15,529 [8] INFO datalogger,  17.01208 , 12.36572, 0.5, 22.68197, False, False, False, 0.02162633
2019-03-18 13:59:16,029 [16] INFO datalogger,  17.01208 , 12.34131, 0.5, 22.67586, False, False, False, 0.02205886
2019-03-18 13:59:16,544 [8] INFO datalogger,  16.99985 , 12.34131, 0.5, 22.63924, False, False, False, 0.02205886
2019-03-18 13:59:17,043 [16] INFO datalogger,  16.99985 , 12.3291, 0.5, 22.68197, False, False, False, 0.02097754
2019-03-18 13:59:17,558 [23] INFO datalogger,  16.99985 , 12.3291, 0.5, 22.67586, False, False, False, 0.02205886
2019-03-18 13:59:18,058 [16] INFO datalogger,  16.99338 , 12.323, 0.5, 22.66366, False, False, False, 0.02162633
2019-03-18 13:59:18,571 [23] INFO datalogger,  16.99338 , 12.323, 0.5, 22.68197, False, False, False, 0.02162633
2019-03-18 13:59:19,072 [16] INFO datalogger,  16.99338 , 12.323, 0.5, 22.66671, False, False, False, 0.02205886
2019-03-18 13:59:19,590 [8] INFO datalogger,  16.99338 , 12.323, 0.5, 22.62398, False, False, False, 0.02097754
2019-03-18 13:59:20,087 [16] INFO datalogger,  16.98746 , 12.323, 0.5, 22.71248, False, False, False, 0.02097754
2019-03-18 13:59:20,600 [8] INFO datalogger,  16.98746 , 12.323, 0.5, 22.61788, False, False, False, 0.02141007
2019-03-18 13:59:21,099 [16] INFO datalogger,  16.98746 , 12.31689, 0.5, 22.62398, False, False, False, 0.02141007
2019-03-18 13:59:21,617 [23] INFO datalogger,  16.98746 , 12.30469, 0.5, 22.66671, False, False, False, 0.02205886
2019-03-18 13:59:22,120 [16] INFO datalogger,  16.98508 , 12.29858, 0.5, 22.62703, False, False, False, 0.02141007
2019-03-18 13:59:22,632 [23] INFO datalogger,  16.98508 , 12.28638, 0.5, 22.65145, False, False, False, 0.02141007
2019-03-18 13:59:23,149 [8] INFO datalogger,  16.98508 , 12.28638, 0.5, 22.6484, False, True, False, 0.02162633
2019-03-18 13:59:23,663 [8] INFO datalogger,  16.97989 , 12.30469, 0.5, 22.65755, False, True, False, 0.02162633
2019-03-18 13:59:24,164 [8] INFO datalogger,  16.97989 , 12.28027, 0.5, 22.67892, False, True, False, 0.02141007
2019-03-18 13:59:24,681 [8] INFO datalogger,  16.97989 , 12.26807, 0.5, 22.69417, False, True, False, 0.02141007
2019-03-18 13:59:25,189 [8] INFO datalogger,  16.97989 , 12.28027, 0.5, 22.67281, False, True, False, 0.02141007
2019-03-18 13:59:25,704 [16] INFO datalogger,  16.97446 , 12.29858, 0.5, 22.62703, False, True, False, 0.02097754
2019-03-18 13:59:26,201 [8] INFO datalogger,  16.97446 , 12.28638, 0.5, 22.68197, False, True, False, 0.02162633
2019-03-18 13:59:26,685 [8] INFO datalogger,  16.97446 , 12.31689, 0.5, 22.66671, False, True, False, 0.02097754
2019-03-18 13:59:27,187 [8] INFO datalogger,  16.97446 , 12.30469, 0.5, 22.75826, False, True, False, 0.02162633
2019-03-18 13:59:27,701 [8] INFO datalogger,  16.97412 , 12.28638, 0.5, 22.61177, False, True, False, 0.02205886
2019-03-18 13:59:28,213 [8] INFO datalogger,  16.97412 , 12.29858, 0.5, 22.72775, False, True, False, 0.02162633
2019-03-18 13:59:28,712 [8] INFO datalogger,  16.97412 , 12.29858, 0.5, 22.7308, False, True, False, 0.02141007
2019-03-18 13:59:29,228 [8] INFO datalogger,  16.97412 , 12.30469, 0.5, 22.68197, False, True, False, 0.02141007
2019-03-18 13:59:29,726 [8] INFO datalogger,  16.97028 , 12.30469, 0.5, 22.67586, False, True, False, 0.02097754
2019-03-18 13:59:30,241 [8] INFO datalogger,  16.97028 , 12.30469, 0.5, 22.70638, False, True, False, 0.02141007
2019-03-18 13:59:30,743 [16] INFO datalogger,  16.97028 , 12.3291, 0.5, 22.64229, False, True, False, 0.02097754
2019-03-18 13:59:31,257 [23] INFO datalogger,  16.96518 , 12.323, 0.5, 22.71554, False, True, False, 0.02141007
2019-03-18 13:59:31,755 [16] INFO datalogger,  16.96518 , 12.323, 0.5, 22.68807, False, True, False, 0.02141007
2019-03-18 13:59:32,269 [8] INFO datalogger,  16.96518 , 12.3291, 0.5, 22.68807, False, True, False, 0.02141007
2019-03-18 13:59:32,770 [16] INFO datalogger,  16.96518 , 12.34131, 0.5, 22.61177, False, True, False, 0.02141007
2019-03-18 13:59:33,283 [8] INFO datalogger,  16.9603 , 12.34131, 0.5, 22.68807, False, True, False, 0.02141007
2019-03-18 13:59:33,784 [16] INFO datalogger,  16.9603 , 12.3291, 0.5, 22.65145, False, True, False, 0.02162633
2019-03-18 13:59:34,296 [8] INFO datalogger,  16.9603 , 12.34131, 0.5, 22.62093, False, True, False, 0.02141007
2019-03-18 13:59:34,799 [16] INFO datalogger,  16.9603 , 12.3291, 0.5, 22.72469, False, True, False, 0.02205886
2019-03-18 13:59:35,310 [8] INFO datalogger,  16.95474 , 12.34131, 0.5, 22.68197, False, True, False, 0.02162633
2019-03-18 13:59:35,812 [16] INFO datalogger,  16.95474 , 12.34131, 0.5, 22.5782, False, False, False, 0.02162633
2019-03-18 13:59:36,331 [23] INFO datalogger,  16.95474 , 12.34741, 0.5, 22.62703, False, False, False, 0.02141007
2019-03-18 13:59:36,837 [16] INFO datalogger,  16.9509 , 12.34741, 0.5, 22.67586, False, False, False, 0.02162633
2019-03-18 13:59:37,365 [23] INFO datalogger,  16.9509 , 12.3291, 0.5, 22.6484, False, False, False, 0.02097754
2019-03-18 13:59:37,860 [16] INFO datalogger,  16.9509 , 12.35962, 0.5, 22.63314, False, False, False, 0.02162633
2019-03-18 13:59:38,376 [23] INFO datalogger,  16.9509 , 12.3291, 0.5, 22.61788, False, False, False, 0.02097754
2019-03-18 13:59:38,882 [16] INFO datalogger,  16.94934 , 12.34741, 0.5, 22.61788, False, False, False, 0.02162633
2019-03-18 13:59:39,400 [23] INFO datalogger,  16.94934 , 12.34131, 0.5, 22.72164, False, False, False, 0.02162633
2019-03-18 13:59:39,900 [16] INFO datalogger,  16.94934 , 12.3291, 0.5, 22.66366, False, False, False, 0.02162633
2019-03-18 13:59:40,408 [23] INFO datalogger,  16.94934 , 12.3291, 0.5, 22.66671, False, False, False, 0.02097754
2019-03-18 13:59:40,881 [16] INFO datalogger,  16.94934 , 12.3291, 0.5, 22.68502, False, False, False, 0.02141007
2019-03-18 13:59:41,398 [23] INFO datalogger,  16.94934 , 12.31689, 0.5, 22.60567, False, False, False, 0.02097754
2019-03-18 13:59:41,894 [16] INFO datalogger,  16.94934 , 12.3291, 0.5, 22.62093, False, False, False, 0.02227512
2019-03-18 13:59:42,408 [23] INFO datalogger,  16.94934 , 12.323, 0.5, 22.59957, False, False, False, 0.02162633
2019-03-18 13:59:42,909 [16] INFO datalogger,  16.94934 , 12.30469, 0.5, 22.67892, False, False, False, 0.02141007
2019-03-18 13:59:43,426 [23] INFO datalogger,  16.94934 , 12.31689, 0.5, 22.60872, False, False, False, 0.02162633
2019-03-18 13:59:43,923 [16] INFO datalogger,  16.94934 , 12.31689, 0.5, 22.62093, False, False, False, 0.02141007
2019-03-18 13:59:44,437 [23] INFO datalogger,  16.94922 , 12.30469, 0.5, 22.61177, False, False, False, 0.02141007
2019-03-18 13:59:44,938 [8] INFO datalogger,  16.94922 , 12.30469, 0.5, 22.69417, False, False, False, 0.02227512
2019-03-18 13:59:45,452 [8] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.65755, False, False, False, 0.02205886
2019-03-18 13:59:45,952 [23] INFO datalogger,  16.94922 , 12.31689, 0.5, 22.60872, False, False, False, 0.02141007
2019-03-18 13:59:46,464 [8] INFO datalogger,  16.94922 , 12.28027, 0.5, 22.5721, False, False, False, 0.02141007
2019-03-18 13:59:46,965 [23] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.67586, False, False, False, 0.02097754
2019-03-18 13:59:47,479 [8] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.70333, False, False, False, 0.02141007
2019-03-18 13:59:47,980 [23] INFO datalogger,  16.94922 , 12.28638, 0.5, 22.58125, False, True, False, 0.02097754
2019-03-18 13:59:48,494 [8] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.68197, False, True, False, 0.02141007
2019-03-18 13:59:48,993 [23] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.63619, False, True, False, 0.02162633
2019-03-18 13:59:49,508 [23] INFO datalogger,  16.94922 , 12.30469, 0.5, 22.64229, False, True, False, 0.02162633
2019-03-18 13:59:50,009 [8] INFO datalogger,  16.94922 , 12.28638, 0.5, 22.69723, False, True, False, 0.02162633
2019-03-18 13:59:50,525 [23] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.67281, False, True, False, 0.02076128
2019-03-18 13:59:51,030 [8] INFO datalogger,  16.94922 , 12.30469, 0.5, 22.58431, False, True, False, 0.02141007
2019-03-18 13:59:51,558 [23] INFO datalogger,  16.94922 , 12.31689, 0.5, 22.67281, False, True, False, 0.02162633
2019-03-18 13:59:52,056 [8] INFO datalogger,  16.94922 , 12.29858, 0.5, 22.66366, False, True, False, 0.02205886
2019-03-18 13:59:52,572 [16] INFO datalogger,  16.94922 , 12.28638, 0.5, 22.65145, False, True, False, 0.02097754
2019-03-18 13:59:53,076 [23] INFO datalogger,  16.94913 , 12.31689, 0.5, 22.66366, False, True, False, 0.02141007
2019-03-18 13:59:53,595 [16] INFO datalogger,  16.94913 , 12.29858, 0.5, 22.66671, False, True, False, 0.02162633
2019-03-18 13:59:54,096 [23] INFO datalogger,  16.94913 , 12.323, 0.5, 22.63924, False, True, False, 0.02162633
2019-03-18 13:59:54,598 [16] INFO datalogger,  16.94913 , 12.31689, 0.5, 22.62398, False, True, False, 0.02162633
2019-03-18 13:59:55,078 [23] INFO datalogger,  16.94821 , 12.30469, 0.5, 22.69723, False, True, False, 0.02141007
2019-03-18 13:59:55,590 [16] INFO datalogger,  16.94821 , 12.3291, 0.5, 22.69417, False, True, False, 0.02141007
2019-03-18 13:59:56,092 [8] INFO datalogger,  16.94821 , 12.30469, 0.5, 22.61788, False, True, False, 0.02162633
2019-03-18 13:59:56,604 [16] INFO datalogger,  16.94522 , 12.31689, 0.5, 22.59652, False, True, False, 0.02141007
2019-03-18 13:59:57,105 [23] INFO datalogger,  16.94522 , 12.31689, 0.5, 22.58431, False, True, False, 0.02141007
2019-03-18 13:59:57,618 [16] INFO datalogger,  16.94522 , 12.323, 0.5, 22.58736, False, True, False, 0.02162633
2019-03-18 13:59:58,119 [8] INFO datalogger,  16.94522 , 12.323, 0.5, 22.6606, False, True, False, 0.02097754
2019-03-18 13:59:58,633 [16] INFO datalogger,  16.93744 , 12.31689, 0.5, 22.65145, False, True, False, 0.02141007
2019-03-18 13:59:59,150 [23] INFO datalogger,  16.93744 , 12.323, 0.5, 22.59957, False, True, False, 0.02141007
